Contig_ID	Protein_ID	BGC_File1	BGC_File2	Non_Zero_Count	Protein_Order	Gene_ID
NC_056046.1	XP_042020032.1	0	241	1		
NC_056032.1	XP_042048975.1	0	10	1		
NC_056035.1	XP_042053060.1	23	0	1		
NC_056043.1	XP_042010029.1	56	0	1		
NC_056047.1	XP_042023127.1	0	269	1		
NC_056038.1	XP_042067539.1	0	125	1		
NC_056051.1	XP_042036143.1	79	0	1		
NC_056032.1	XP_042063868.1	2	0	1		
NC_056035.1	XP_042055510.1	0	90	1		
NC_056036.1	XP_042059993.1	31	0	1		
NC_056040.1	XP_041999739.1	45	0	1		
NC_056043.1	XP_042011040.1	59	0	1		
NC_056033.1	XP_042038963.1	7	0	1		
NC_056036.1	XP_042059220.1	30	0	1		
NC_056038.1	XP_042067832.1	37	0	1		
NC_056036.1	XP_042059219.1	30	0	1		
NC_056040.1	XP_041997804.1	43	0	1		
NC_056036.1	XP_042059551.1	0	105	1		
NC_056047.1	XP_042025616.1	66	0	1		
NC_056042.1	XP_042004728.1	54	0	1		
NC_056040.1	XP_041999325.1	43	0	1		
NC_056032.1	XP_042047355.1	0	3	1		
NC_056033.1	XP_042020973.1	9	0	1		
NC_056036.1	XP_042061645.1	0	108	1		
NC_056040.1	XP_041999736.1	45	0	1		
NC_056053.1	XP_042042798.1	90	0	1		
	XP_042045021.1	0	360	1		
NC_056038.1	XP_041991229.1	37	0	1		
NC_056046.1	XP_042019945.1	0	252	1		
NC_056032.1	XP_042046404.1	0	28	1		
NC_056033.1	XP_042046231.1	0	49	1		
NC_056039.1	XP_041993446.1	0	136	1		
NC_056037.1	XP_042065245.1	0	118	1		
NC_056034.1	XP_042050849.1	18	0	1		
NC_056051.1	XP_042034500.1	78	0	1		
NC_056040.1	XP_041996654.1	43	0	1		
NC_056033.1	XP_042045839.1	0	45	1		
NC_056051.1	XP_042036144.1	79	0	1		
NC_056039.1	XP_041995818.1	0	144	1		
NC_056052.1	XP_042039861.1	87	0	1		
NC_056042.1	XP_042005420.1	52	188	2		
NC_056050.1	XP_042031830.1	74	0	1		
NC_056045.1	XP_042016663.1	0	235	1		
NC_056046.1	XP_042021781.1	0	253	1		
NC_056034.1	XP_042048006.1	20	0	1		
NC_056033.1	XP_042026431.1	9	0	1		
NC_056040.1	XP_041996429.1	0	164	1		
NC_056035.1	XP_042053007.1	25	0	1		
NC_056042.1	XP_042007620.1	51	183	2		
NC_056041.1	XP_042002749.1	47	0	1		
NC_056042.1	XP_042006332.1	53	0	1		
NC_056036.1	XP_042058085.1	27	0	1		
NC_056034.1	XP_042049822.1	0	58	1		
NC_056042.1	XP_042007433.1	54	0	1		
NC_056052.1	XP_042037773.1	87	0	1		
NC_056053.1	XP_042041114.1	0	344	1		
NC_056035.1	XP_042055107.1	24	87	2		
NC_056041.1	XP_042004161.1	0	168	1		
NC_056042.1	XP_042007116.1	49	0	1		
NC_056053.1	XP_042042922.1	0	339	1		
NC_056050.1	XP_042032659.1	0	292	1		
NC_056038.1	XP_041990543.1	0	126	1		
NC_056050.1	XP_042033454.1	0	293	1		
NC_056034.1	XP_042050458.1	14	0	1		
NC_056033.1	XP_042042808.1	9	0	1		
NC_056033.1	XP_042038184.1	0	32	1		
NC_056036.1	XP_042061203.1	33	0	1		
NC_056051.1	XP_042036558.1	79	0	1		
NC_056041.1	XP_042004343.1	47	0	1		
NC_056032.1	XP_042048417.1	4	0	1		
NC_056036.1	XP_042061880.1	31	0	1		
NC_056034.1	XP_042050844.1	18	0	1		
NC_056042.1	XP_042007245.1	52	0	1		
NC_056053.1	XP_042040577.1	89	0	1		
NC_056053.1	XP_042040216.1	90	0	1		
NC_056036.1	XP_042058171.1	30	0	1		
NC_056032.1	XP_042047607.1	1	0	1		
NC_056048.1	XP_042027308.1	0	274	1		
NC_056052.1	XP_042038106.1	0	317	1		
NC_056033.1	XP_042015626.1	0	43	1		
	XP_042044034.1	0	355	1		
NC_056035.1	XP_042055748.1	0	77	1		
NC_056032.1	XP_042047532.1	0	4	1		
NC_056034.1	XP_042050613.1	15	0	1		
NC_056041.1	XP_042004637.1	48	0	1		
NC_056046.1	XP_042019225.1	63	0	1		
NC_056034.1	XP_042050934.1	19	0	1		
NC_056036.1	XP_042058300.1	0	94	1		
NC_056044.1	XP_042012287.1	0	219	1		
NC_056048.1	XP_042027839.1	68	0	1		
NC_056050.1	XP_042033360.1	74	0	1		
NC_056042.1	XP_042006755.1	54	0	1		
NC_056047.1	XP_042025711.1	0	261	1		
NC_056039.1	XP_041995687.1	40	141	2		
NC_056039.1	XP_041995702.1	0	142	1		
NC_056051.1	XP_042036518.1	79	0	1		
NC_056036.1	XP_042061533.1	28	0	1		
NC_056038.1	XP_042068423.1	39	0	1		
NC_056033.1	XP_042046136.1	0	46	1		
NC_056051.1	XP_042035563.1	0	311	1		
NC_056047.1	XP_042024384.1	0	268	1		
NC_056050.1	XP_042033238.1	76	0	1		
NC_056032.1	XP_042063754.1	1	0	1		
NC_056036.1	XP_042059033.1	27	0	1		
NC_056036.1	XP_042060250.1	31	0	1		
NC_056039.1	XP_041995823.1	0	144	1		
NC_056039.1	XP_041994220.1	0	148	1		
NC_056041.1	XP_042002838.1	0	174	1		
NC_056032.1	XP_042048427.1	4	0	1		
NC_056035.1	XP_042055990.1	21	0	1		
NC_056047.1	XP_042022451.1	0	263	1		
NC_056050.1	XP_042032771.1	0	294	1		
NC_056043.1	XP_042010717.1	58	0	1		
NC_056038.1	XP_041990197.1	0	126	1		
NC_056051.1	XP_042034932.1	0	300	1		
NC_056052.1	XP_042038939.1	0	318	1		
	XP_042044636.1	0	356	1		
NC_056053.1	XP_042042553.1	89	0	1		
NC_056048.1	XP_042025965.1	0	279	1		
NC_056034.1	XP_042049844.1	0	62	1		
	XP_042043165.1	0	349	1		
NC_056033.1	XP_042026367.1	9	0	1		
NC_056035.1	XP_042056744.1	22	0	1		
NC_056053.1	XP_042041594.1	0	345	1		
NC_056034.1	XP_042051085.1	20	0	1		
NC_056052.1	XP_042037724.1	87	0	1		
NC_056036.1	XP_042060590.1	0	104	1		
NC_056046.1	XP_042019154.1	64	0	1		
NC_056040.1	XP_042000242.1	44	0	1		
NC_056042.1	XP_042007366.1	0	185	1		
NC_056053.1	XP_042040387.1	0	344	1		
NC_056043.1	XP_042010521.1	57	0	1		
NC_056033.1	XP_042014755.1	0	38	1		
NC_056034.1	XP_042047942.1	20	0	1		
NC_056036.1	XP_042059793.1	0	96	1		
NC_056036.1	XP_042061425.1	0	99	1		
NC_056035.1	XP_042056005.1	23	0	1		
NC_056052.1	XP_042039322.1	86	0	1		
NC_056034.1	XP_042048809.1	11	0	1		
NC_056036.1	XP_042061535.1	0	97	1		
NC_056036.1	XP_042061008.1	30	0	1		
NC_056042.1	XP_042005962.1	53	0	1		
NC_056050.1	XP_042033621.1	73	0	1		
NC_056039.1	XP_041995620.1	0	138	1		
NC_056050.1	XP_042033363.1	74	0	1		
NC_056051.1	XP_042035628.1	0	302	1		
NC_056036.1	XP_042059596.1	33	0	1		
NC_056032.1	XP_042047639.1	1	0	1		
NC_056046.1	XP_042020141.1	64	0	1		
NC_056047.1	XP_042023504.1	66	0	1		
NC_056035.1	XP_042055274.1	25	0	1		
NC_056039.1	XP_041995838.1	41	0	1		
NC_056046.1	XP_042022147.1	63	0	1		
NC_056043.1	XP_042010511.1	57	0	1		
NC_056039.1	XP_041995209.1	42	0	1		
NC_056049.1	XP_042030821.1	71	0	1		
NC_056040.1	XP_041998172.1	44	0	1		
NC_056050.1	XP_042031728.1	75	0	1		
NC_056032.1	XP_042032347.1	0	24	1		
NC_056043.1	XP_042009497.1	0	211	1		
NC_056052.1	XP_042039922.1	0	332	1		
NC_056032.1	XP_042059717.1	0	19	1		
NC_056052.1	XP_042037969.1	0	324	1		
NC_056049.1	XP_042028880.1	71	0	1		
NC_056045.1	XP_042018058.1	60	0	1		
NC_056046.1	XP_042019208.1	62	0	1		
NC_056033.1	XP_042022413.1	0	30	1		
NC_056036.1	XP_042061542.1	32	0	1		
NC_056045.1	XP_042015776.1	0	233	1		
NC_056037.1	XP_042064645.1	34	0	1		
NC_056034.1	XP_042051155.1	20	0	1		
NC_056034.1	XP_042048013.1	0	65	1		
NC_056039.1	XP_041993757.1	42	0	1		
NC_056036.1	XP_042058775.1	29	0	1		
NC_056034.1	XP_042047841.1	17	0	1		
NC_056034.1	XP_042051061.1	20	0	1		
NC_056052.1	XP_042037670.1	84	0	1		
NC_056042.1	XP_042006023.1	0	194	1		
NC_056052.1	XP_042037592.1	87	0	1		
NC_056034.1	XP_042048416.1	0	59	1		
NC_056042.1	XP_042007459.1	0	184	1		
NC_056033.1	XP_042022719.1	9	0	1		
NC_056040.1	XP_041998786.1	44	0	1		
NC_056043.1	XP_042008567.1	0	206	1		
NC_056033.1	XP_042046567.1	0	54	1		
NC_056035.1	XP_042056004.1	23	0	1		
NC_056036.1	XP_042057860.1	28	0	1		
NC_056040.1	XP_041997250.1	45	0	1		
NC_056051.1	XP_042034879.1	77	0	1		
NC_056038.1	XP_041991454.1	39	0	1		
NC_056041.1	XP_042000491.1	47	0	1		
NC_056043.1	XP_042009215.1	58	0	1		
NC_056034.1	XP_042049009.1	18	0	1		
NC_056046.1	XP_042019180.1	61	0	1		
NC_056049.1	XP_042030218.1	0	287	1		
NC_056038.1	XP_042067594.1	0	128	1		
NC_056052.1	XP_042038485.1	88	0	1		
NC_056033.1	XP_042042650.1	9	0	1		
NC_056051.1	XP_042034360.1	79	0	1		
NC_056039.1	XP_041993911.1	42	0	1		
NC_056032.1	XP_041996466.1	0	21	1		
NC_056046.1	XP_042019675.1	0	244	1		
NC_056040.1	XP_041998731.1	0	163	1		
NC_056050.1	XP_042032072.1	74	0	1		
NC_056038.1	XP_042067180.1	0	129	1		
NC_056036.1	XP_042058184.1	0	112	1		
NC_056032.1	XP_041998322.1	0	24	1		
NC_056046.1	XP_042019204.1	62	0	1		
NC_056041.1	XP_042003594.1	47	0	1		
NC_056037.1	XP_042065799.1	34	0	1		
NC_056032.1	XP_042063672.1	0	4	1		
NC_056044.1	XP_042011706.1	0	216	1		
NC_056046.1	XP_042019200.1	62	0	1		
NC_056034.1	XP_042051986.1	11	0	1		
NC_056039.1	XP_041995184.1	0	149	1		
NC_056050.1	XP_042031829.1	74	0	1		
NC_056043.1	XP_042009332.1	58	0	1		
NC_056049.1	XP_042029466.1	72	0	1		
NC_056038.1	XP_041991039.1	37	0	1		
NC_056043.1	XP_042010061.1	56	0	1		
NC_056049.1	XP_042029524.1	0	285	1		
NC_056046.1	XP_042018664.1	61	0	1		
NC_056032.1	XP_042048442.1	4	0	1		
NC_056045.1	XP_042015522.1	0	236	1		
NC_056041.1	XP_042001841.1	0	172	1		
NC_056047.1	XP_042025203.1	0	265	1		
NC_056033.1	XP_042042792.1	9	0	1		
NC_056052.1	XP_042038528.1	0	334	1		
NC_056038.1	XP_041991040.1	37	0	1		
NC_056032.1	XP_042066874.1	0	10	1		
NC_056036.1	XP_042061199.1	27	0	1		
NC_056049.1	XP_042030695.1	0	290	1		
NC_056036.1	XP_042057887.1	0	113	1		
NC_056053.1	XP_042041846.1	92	0	1		
NC_056048.1	XP_042026763.1	70	0	1		
NC_056033.1	XP_042011611.1	0	36	1		
NC_056042.1	XP_042007507.1	0	187	1		
NC_056044.1	XP_042014353.1	0	217	1		
NC_056036.1	XP_042058510.1	0	112	1		
NC_056041.1	XP_042003767.1	0	177	1		
NC_056047.1	XP_042024511.1	0	267	1		
NC_056052.1	XP_042039321.1	86	0	1		
NC_056033.1	XP_042024316.1	0	40	1		
NC_056053.1	XP_042040661.1	91	342	2		
NC_056034.1	XP_042050636.1	0	71	1		
NC_056051.1	XP_042034858.1	78	0	1		
NC_056034.1	XP_042047714.1	12	0	1		
NC_056046.1	XP_042021813.1	0	254	1		
NC_056038.1	XP_041990524.1	0	125	1		
NC_056050.1	XP_042031562.1	74	0	1		
NC_056033.1	XP_042012467.1	9	0	1		
NC_056038.1	XP_041991269.1	36	0	1		
NC_056052.1	XP_042039545.1	82	0	1		
NC_056048.1	XP_042028597.1	69	0	1		
NC_056053.1	XP_042042852.1	0	339	1		
NC_056035.1	XP_042055083.1	24	0	1		
NC_056051.1	XP_042035307.1	78	0	1		
NC_056043.1	XP_042009722.1	0	205	1		
NC_056037.1	XP_042064078.1	34	0	1		
NC_056048.1	XP_042026752.1	68	0	1		
NC_056036.1	XP_042059645.1	0	108	1		
NC_056046.1	XP_042019205.1	62	0	1		
NC_056041.1	XP_042002627.1	0	178	1		
NC_056033.1	XP_042023644.1	9	0	1		
NC_056046.1	XP_042020078.1	0	251	1		
NC_056040.1	XP_042000208.1	44	0	1		
NC_056034.1	XP_042051138.1	20	0	1		
NC_056037.1	XP_042066563.1	0	119	1		
NC_056033.1	XP_042026000.1	8	0	1		
NC_056038.1	XP_041991201.1	39	0	1		
NC_056034.1	XP_042051937.1	12	0	1		
NC_056042.1	XP_042004714.1	52	0	1		
NC_056036.1	XP_042061921.1	0	109	1		
NC_056033.1	XP_042020313.1	9	0	1		
NC_056035.1	XP_042054808.1	25	0	1		
NC_056038.1	XP_041990707.1	38	0	1		
NC_056040.1	XP_041996427.1	44	0	1		
NC_056050.1	XP_042032507.1	0	297	1		
NC_056032.1	XP_042051257.1	0	16	1		
NC_056045.1	XP_042017837.1	0	232	1		
NC_056033.1	XP_042033732.1	0	57	1		
NC_056046.1	XP_042022297.1	0	245	1		
NC_056049.1	XP_042028952.1	71	0	1		
NC_056042.1	XP_042007568.1	0	186	1		
NC_056041.1	XP_042001144.1	0	167	1		
NC_056042.1	XP_042005343.1	55	0	1		
NC_056049.1	XP_042031131.1	72	0	1		
NC_056046.1	XP_042019170.1	65	0	1		
NC_056041.1	XP_042002748.1	47	0	1		
NC_056051.1	XP_042036515.1	79	0	1		
NC_056036.1	XP_042059971.1	32	0	1		
NC_056048.1	XP_042028418.1	68	0	1		
NC_056039.1	XP_041993533.1	42	0	1		
NC_056036.1	XP_042058288.1	31	0	1		
NC_056047.1	XP_042023859.1	66	0	1		
NC_056034.1	XP_042047364.1	11	0	1		
NC_056052.1	XP_042039902.1	0	328	1		
NC_056041.1	XP_042004209.1	47	0	1		
NC_056051.1	XP_042034893.1	77	0	1		
NC_056041.1	XP_042002158.1	0	173	1		
	XP_042043169.1	0	349	1		
NC_056046.1	XP_042020855.1	0	248	1		
NC_056048.1	XP_042026065.1	0	274	1		
NC_056052.1	XP_042037673.1	84	0	1		
NC_056036.1	XP_042061862.1	31	0	1		
NC_056034.1	XP_042047655.1	18	0	1		
NC_056043.1	XP_042010740.1	58	0	1		
NC_056033.1	XP_042015332.1	0	31	1		
NC_056040.1	XP_041996191.1	45	0	1		
NC_056046.1	XP_042021812.1	0	254	1		
NC_056040.1	XP_041999712.1	0	159	1		
NC_056042.1	XP_042008082.1	52	0	1		
NC_056033.1	XP_042022352.1	9	0	1		
NC_056034.1	XP_042051183.1	20	0	1		
NC_056051.1	XP_042036230.1	78	0	1		
NC_056043.1	XP_042010030.1	56	0	1		
NC_056053.1	XP_042042923.1	0	339	1		
NC_056033.1	XP_042038649.1	0	33	1		
NC_056046.1	XP_042019291.1	0	243	1		
NC_056035.1	XP_042053730.1	0	80	1		
NC_056039.1	XP_041994870.1	0	140	1		
	XP_042044639.1	0	356	1		
NC_056037.1	XP_042062450.1	0	121	1		
NC_056037.1	XP_042063156.1	35	123	2		
NC_056043.1	XP_042009323.1	57	0	1		
NC_056043.1	XP_042008775.1	57	199	2		
NC_056040.1	XP_041997805.1	43	0	1		
NC_056048.1	XP_042026991.1	70	0	1		
NC_056046.1	XP_042019202.1	62	0	1		
NC_056036.1	XP_042061534.1	28	0	1		
NC_056037.1	XP_042062988.1	0	118	1		
NC_056042.1	XP_042005942.1	0	192	1		
NC_056035.1	XP_042053281.1	22	0	1		
NC_056045.1	XP_042018293.1	0	231	1		
NC_056040.1	XP_041999317.1	46	0	1		
NC_056040.1	XP_041997569.1	46	0	1		
NC_056051.1	XP_042036680.1	0	311	1		
NC_056041.1	XP_042000974.1	47	0	1		
NC_056047.1	XP_042023792.1	0	266	1		
NC_056052.1	XP_042038428.1	0	326	1		
NC_056051.1	XP_042035306.1	78	0	1		
NC_056048.1	XP_042028420.1	68	0	1		
NC_056036.1	XP_042061123.1	28	0	1		
NC_056052.1	XP_042039343.1	86	0	1		
NC_056052.1	XP_042037269.1	87	0	1		
NC_056042.1	XP_042005809.1	52	0	1		
NC_056040.1	XP_041996310.1	44	0	1		
NC_056041.1	XP_042004257.1	47	0	1		
NC_056049.1	XP_042030772.1	72	0	1		
NC_056046.1	XP_042019184.1	61	0	1		
NC_056042.1	XP_042005558.1	0	195	1		
NC_056048.1	XP_042027319.1	70	0	1		
NC_056033.1	XP_042036560.1	10	0	1		
NC_056036.1	XP_042058509.1	0	112	1		
NC_056040.1	XP_041998071.1	44	0	1		
NC_056042.1	XP_042005963.1	53	0	1		
NC_056052.1	XP_042038862.1	87	0	1		
NC_056035.1	XP_042054714.1	0	83	1		
NC_056050.1	XP_042031845.1	75	0	1		
NC_056036.1	XP_042059672.1	28	0	1		
NC_056048.1	XP_042028617.1	0	270	1		
NC_056032.1	XP_042008937.1	1	0	1		
NC_056046.1	XP_042019151.1	64	0	1		
NC_056033.1	XP_042032594.1	0	52	1		
NC_056042.1	XP_042005121.1	49	0	1		
NC_056052.1	XP_042037268.1	86	0	1		
NC_056036.1	XP_042059749.1	0	113	1		
NC_056039.1	XP_041995730.1	41	0	1		
NC_056035.1	XP_042056504.1	26	88	2		
NC_056035.1	XP_042054368.1	0	82	1		
NC_056034.1	XP_042051992.1	0	66	1		
NC_056041.1	XP_042003766.1	0	177	1		
NC_056038.1	XP_041990368.1	36	0	1		
NC_056033.1	XP_042018168.1	0	55	1		
NC_056035.1	XP_042055671.1	21	0	1		
NC_056034.1	XP_042051086.1	0	75	1		
NC_056048.1	XP_042026626.1	70	0	1		
NC_056035.1	XP_042055590.1	0	91	1		
NC_056051.1	XP_042034089.1	0	306	1		
NC_056033.1	XP_042032713.1	0	53	1		
NC_056036.1	XP_042061204.1	33	0	1		
NC_056047.1	XP_042025417.1	0	264	1		
NC_056035.1	XP_042055099.1	24	0	1		
NC_056051.1	XP_042036587.1	79	0	1		
NC_056046.1	XP_042021780.1	0	253	1		
NC_056044.1	XP_042014064.1	0	218	1		
NC_056052.1	XP_042037602.1	88	0	1		
NC_056046.1	XP_042018683.1	62	0	1		
NC_056052.1	XP_042037190.1	82	0	1		
NC_056049.1	XP_042030217.1	0	287	1		
NC_056033.1	XP_042026590.1	0	38	1		
NC_056041.1	XP_042004399.1	0	166	1		
NC_056039.1	XP_041995339.1	41	0	1		
NC_056040.1	XP_041996525.1	0	158	1		
NC_056045.1	XP_042016699.1	0	237	1		
NC_056051.1	XP_042034880.1	77	0	1		
NC_056040.1	XP_041996874.1	44	0	1		
NC_056048.1	XP_042026864.1	68	0	1		
NC_056033.1	XP_042038189.1	0	32	1		
NC_056039.1	XP_041996104.1	42	0	1		
NC_056039.1	XP_041994147.1	0	136	1		
NC_056049.1	XP_042029731.1	0	286	1		
NC_056053.1	XP_042040792.1	92	0	1		
NC_056042.1	XP_042004727.1	54	0	1		
NC_056034.1	XP_042049081.1	0	60	1		
NC_056036.1	XP_042060587.1	0	104	1		
NC_056037.1	XP_042063032.1	0	117	1		
NC_056044.1	XP_042013004.1	0	223	1		
NC_056036.1	XP_042061532.1	28	0	1		
NC_056046.1	XP_042022306.1	63	0	1		
NC_056034.1	XP_042049080.1	0	60	1		
NC_056052.1	XP_042039174.1	0	334	1		
NC_056041.1	XP_042004210.1	47	0	1		
NC_056038.1	XP_042067563.1	0	128	1		
NC_056040.1	XP_041999324.1	43	0	1		
NC_056050.1	XP_042033832.1	75	0	1		
NC_056051.1	XP_042036622.1	81	301	2		
NC_056051.1	XP_042035425.1	0	304	1		
NC_056034.1	XP_042048617.1	11	0	1		
NC_056043.1	XP_042010028.1	56	0	1		
NC_056035.1	XP_042054855.1	21	0	1		
